codigo_provincia,provincia,anio,variable,valor
14,Córdoba,2015,alquiler_mensual_total_eur_p25_vivienda_colectiva,326.666666666667
14,Córdoba,2015,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,266.666666666667
14,Córdoba,2015,alquiler_mensual_total_eur_p75_vivienda_colectiva,700.0
14,Córdoba,2015,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,756.200329896907
14,Córdoba,2015,observaciones_alquiler_vivienda_colectiva,8179.0
14,Córdoba,2015,observaciones_alquiler_vivienda_unifamiliar,1001.0
14,Córdoba,2015,superficie_m2_mediana_vivienda_colectiva,85.0
14,Córdoba,2015,superficie_m2_mediana_vivienda_unifamiliar,162.5
14,Córdoba,2015,superficie_m2_p25_vivienda_colectiva,67.0
14,Córdoba,2015,superficie_m2_p25_vivienda_unifamiliar,119.0
14,Córdoba,2015,superficie_m2_p75_vivienda_colectiva,103.0
14,Córdoba,2015,superficie_m2_p75_vivienda_unifamiliar,253.75
14,Córdoba,2016,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,6.03448275862069
14,Córdoba,2016,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.57142857142857
14,Córdoba,2016,alquiler_mensual_eur_m2_p25_vivienda_colectiva,4.11522633744856
14,Córdoba,2016,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.1551724137931
14,Córdoba,2016,alquiler_mensual_eur_m2_p75_vivienda_colectiva,8.88251366120219
14,Córdoba,2016,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.84795321637427
14,Córdoba,2016,alquiler_mensual_total_eur_mediana_vivienda_colectiva,468.333333333333
14,Córdoba,2016,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,476.32270597646
14,Córdoba,2016,alquiler_mensual_total_eur_p25_vivienda_colectiva,350.0
14,Córdoba,2016,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,300.0
14,Córdoba,2016,alquiler_mensual_total_eur_p75_vivienda_colectiva,730.0
14,Córdoba,2016,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,800.0
14,Córdoba,2016,observaciones_alquiler_vivienda_colectiva,9088.0
14,Córdoba,2016,observaciones_alquiler_vivienda_unifamiliar,1128.0
14,Córdoba,2016,superficie_m2_mediana_vivienda_colectiva,84.0
14,Córdoba,2016,superficie_m2_mediana_vivienda_unifamiliar,163.0
14,Córdoba,2016,superficie_m2_p25_vivienda_colectiva,67.0
14,Córdoba,2016,superficie_m2_p25_vivienda_unifamiliar,118.0
14,Córdoba,2016,superficie_m2_p75_vivienda_colectiva,103.0
14,Córdoba,2016,superficie_m2_p75_vivienda_unifamiliar,254.0
14,Córdoba,2017,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,6.04281135531136
14,Córdoba,2017,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.62903225806452
14,Córdoba,2017,alquiler_mensual_eur_m2_p25_vivienda_colectiva,4.23728813559322
14,Córdoba,2017,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.26758535582065
14,Córdoba,2017,alquiler_mensual_eur_m2_p75_vivienda_colectiva,8.91891891891892
14,Córdoba,2017,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.96999827823692
14,Córdoba,2017,alquiler_mensual_total_eur_mediana_vivienda_colectiva,460.0
14,Córdoba,2017,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,470.525416666667
14,Córdoba,2017,alquiler_mensual_total_eur_p25_vivienda_colectiva,350.0
14,Córdoba,2017,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,300.0
14,Córdoba,2017,alquiler_mensual_total_eur_p75_vivienda_colectiva,720.0
14,Córdoba,2017,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,800.0
14,Córdoba,2017,observaciones_alquiler_vivienda_colectiva,9801.0
14,Córdoba,2017,observaciones_alquiler_vivienda_unifamiliar,1242.0
14,Córdoba,2017,superficie_m2_mediana_vivienda_colectiva,83.0
14,Córdoba,2017,superficie_m2_mediana_vivienda_unifamiliar,165.0
14,Córdoba,2017,superficie_m2_p25_vivienda_colectiva,67.0
14,Córdoba,2017,superficie_m2_p25_vivienda_unifamiliar,116.5
14,Córdoba,2017,superficie_m2_p75_vivienda_colectiva,102.0
14,Córdoba,2017,superficie_m2_p75_vivienda_unifamiliar,250.0
14,Córdoba,2018,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,6.21890547263682
14,Córdoba,2018,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.72340425531915
14,Córdoba,2018,alquiler_mensual_eur_m2_p25_vivienda_colectiva,4.3010752688172
14,Córdoba,2018,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.27272727272727
14,Córdoba,2018,alquiler_mensual_eur_m2_p75_vivienda_colectiva,9.24528301886793
14,Córdoba,2018,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,6.09365228267667
14,Córdoba,2018,alquiler_mensual_total_eur_mediana_vivienda_colectiva,480.0
14,Córdoba,2018,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,475.44
14,Córdoba,2018,alquiler_mensual_total_eur_p25_vivienda_colectiva,350.0
14,Córdoba,2018,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,300.0
14,Córdoba,2018,alquiler_mensual_total_eur_p75_vivienda_colectiva,760.0
14,Córdoba,2018,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,800.0
14,Córdoba,2018,observaciones_alquiler_vivienda_colectiva,10584.0
14,Córdoba,2018,observaciones_alquiler_vivienda_unifamiliar,1394.0
14,Córdoba,2018,superficie_m2_mediana_vivienda_colectiva,83.0
14,Córdoba,2018,superficie_m2_mediana_vivienda_unifamiliar,163.0
14,Córdoba,2018,superficie_m2_p25_vivienda_colectiva,67.0
14,Córdoba,2018,superficie_m2_p25_vivienda_unifamiliar,119.0
14,Córdoba,2018,superficie_m2_p75_vivienda_colectiva,102.0
14,Córdoba,2018,superficie_m2_p75_vivienda_unifamiliar,252.5
15,"Coruña, A",2015,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,5.26315789473684
15,"Coruña, A",2015,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.2051282051282
15,"Coruña, A",2015,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.72340425531915
15,"Coruña, A",2015,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,1.85185185185185
15,"Coruña, A",2015,alquiler_mensual_eur_m2_p75_vivienda_colectiva,8.0
15,"Coruña, A",2015,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.26187460275586
15,"Coruña, A",2015,alquiler_mensual_total_eur_mediana_vivienda_colectiva,400.0
15,"Coruña, A",2015,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,400.0
15,"Coruña, A",2015,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
15,"Coruña, A",2015,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,250.0
15,"Coruña, A",2015,alquiler_mensual_total_eur_p75_vivienda_colectiva,625.0
15,"Coruña, A",2015,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,700.0
15,"Coruña, A",2015,observaciones_alquiler_vivienda_colectiva,33456.0
15,"Coruña, A",2015,observaciones_alquiler_vivienda_unifamiliar,3114.0
15,"Coruña, A",2015,superficie_m2_mediana_vivienda_colectiva,86.0
15,"Coruña, A",2015,superficie_m2_mediana_vivienda_unifamiliar,209.0
15,"Coruña, A",2015,superficie_m2_p25_vivienda_colectiva,70.0
15,"Coruña, A",2015,superficie_m2_p25_vivienda_unifamiliar,135.0
15,"Coruña, A",2015,superficie_m2_p75_vivienda_colectiva,105.0
15,"Coruña, A",2015,superficie_m2_p75_vivienda_unifamiliar,288.5
15,"Coruña, A",2016,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,5.40540540540541
15,"Coruña, A",2016,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.33333333333333
15,"Coruña, A",2016,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.82978723404255
15,"Coruña, A",2016,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,1.96496086610768
15,"Coruña, A",2016,alquiler_mensual_eur_m2_p75_vivienda_colectiva,8.23529411764706
15,"Coruña, A",2016,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.42329396637935
15,"Coruña, A",2016,alquiler_mensual_total_eur_mediana_vivienda_colectiva,419.793333333333
15,"Coruña, A",2016,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,416.666666666667
15,"Coruña, A",2016,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
15,"Coruña, A",2016,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,264.605
15,"Coruña, A",2016,alquiler_mensual_total_eur_p75_vivienda_colectiva,650.0
15,"Coruña, A",2016,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,700.0
15,"Coruña, A",2016,observaciones_alquiler_vivienda_colectiva,36355.0
15,"Coruña, A",2016,observaciones_alquiler_vivienda_unifamiliar,3382.0
15,"Coruña, A",2016,superficie_m2_mediana_vivienda_colectiva,86.0
15,"Coruña, A",2016,superficie_m2_mediana_vivienda_unifamiliar,208.0
15,"Coruña, A",2016,superficie_m2_p25_vivienda_colectiva,70.0
15,"Coruña, A",2016,superficie_m2_p25_vivienda_unifamiliar,135.0
15,"Coruña, A",2016,superficie_m2_p75_vivienda_colectiva,105.0
15,"Coruña, A",2016,superficie_m2_p75_vivienda_unifamiliar,286.0
15,"Coruña, A",2017,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,5.53846153846154
15,"Coruña, A",2017,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.4375
15,"Coruña, A",2017,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.92996002906977
15,"Coruña, A",2017,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.02617174136161
15,"Coruña, A",2017,alquiler_mensual_eur_m2_p75_vivienda_colectiva,8.45070422535211
15,"Coruña, A",2017,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.61797752808989
15,"Coruña, A",2017,alquiler_mensual_total_eur_mediana_vivienda_colectiva,425.0
15,"Coruña, A",2017,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,425.0
15,"Coruña, A",2017,alquiler_mensual_total_eur_p25_vivienda_colectiva,316.666666666667
15,"Coruña, A",2017,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,280.0
15,"Coruña, A",2017,alquiler_mensual_total_eur_p75_vivienda_colectiva,660.0
15,"Coruña, A",2017,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,730.0
15,"Coruña, A",2017,observaciones_alquiler_vivienda_colectiva,38734.0
15,"Coruña, A",2017,observaciones_alquiler_vivienda_unifamiliar,3598.0
15,"Coruña, A",2017,superficie_m2_mediana_vivienda_colectiva,85.0
15,"Coruña, A",2017,superficie_m2_mediana_vivienda_unifamiliar,207.0
15,"Coruña, A",2017,superficie_m2_p25_vivienda_colectiva,69.0
15,"Coruña, A",2017,superficie_m2_p25_vivienda_unifamiliar,133.0
15,"Coruña, A",2017,superficie_m2_p75_vivienda_colectiva,104.0
15,"Coruña, A",2017,superficie_m2_p75_vivienda_unifamiliar,288.0
15,"Coruña, A",2018,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,5.68181818181818
15,"Coruña, A",2018,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.54381443298969
15,"Coruña, A",2018,alquiler_mensual_eur_m2_p25_vivienda_colectiva,4.05386742917616
15,"Coruña, A",2018,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.10526315789474
15,"Coruña, A",2018,alquiler_mensual_eur_m2_p75_vivienda_colectiva,8.64197530864198
15,"Coruña, A",2018,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.81395348837209
15,"Coruña, A",2018,alquiler_mensual_total_eur_mediana_vivienda_colectiva,438.333333333333
15,"Coruña, A",2018,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,450.0
15,"Coruña, A",2018,alquiler_mensual_total_eur_p25_vivienda_colectiva,325.0
15,"Coruña, A",2018,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,295.0
15,"Coruña, A",2018,alquiler_mensual_total_eur_p75_vivienda_colectiva,680.0
15,"Coruña, A",2018,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,750.07500750075
15,"Coruña, A",2018,observaciones_alquiler_vivienda_colectiva,41277.0
15,"Coruña, A",2018,observaciones_alquiler_vivienda_unifamiliar,3886.0
15,"Coruña, A",2018,superficie_m2_mediana_vivienda_colectiva,85.0
15,"Coruña, A",2018,superficie_m2_mediana_vivienda_unifamiliar,204.0
15,"Coruña, A",2018,superficie_m2_p25_vivienda_colectiva,69.0
15,"Coruña, A",2018,superficie_m2_p25_vivienda_unifamiliar,132.0
15,"Coruña, A",2018,superficie_m2_p75_vivienda_colectiva,104.0
15,"Coruña, A",2018,superficie_m2_p75_vivienda_unifamiliar,287.0
16,Cuenca,2015,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.59016393442623
16,Cuenca,2015,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,2.61824324324324
16,Cuenca,2015,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.25704225352113
16,Cuenca,2015,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,1.59478945506016
16,Cuenca,2015,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.04225352112676
16,Cuenca,2015,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,4.16666666666667
16,Cuenca,2015,alquiler_mensual_total_eur_mediana_vivienda_colectiva,400.0
16,Cuenca,2015,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,300.0
16,Cuenca,2015,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
16,Cuenca,2015,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,200.493333333333
16,Cuenca,2015,alquiler_mensual_total_eur_p75_vivienda_colectiva,644.117647058824
16,Cuenca,2015,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,490.0
16,Cuenca,2015,observaciones_alquiler_vivienda_colectiva,2084.0
16,Cuenca,2015,observaciones_alquiler_vivienda_unifamiliar,630.0
16,Cuenca,2015,superficie_m2_mediana_vivienda_colectiva,104.0
16,Cuenca,2015,superficie_m2_mediana_vivienda_unifamiliar,180.0
16,Cuenca,2015,superficie_m2_p25_vivienda_colectiva,83.0
16,Cuenca,2015,superficie_m2_p25_vivienda_unifamiliar,124.5
16,Cuenca,2015,superficie_m2_p75_vivienda_colectiva,127.0
16,Cuenca,2015,superficie_m2_p75_vivienda_unifamiliar,267.5
16,Cuenca,2016,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.71698113207547
16,Cuenca,2016,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,2.80528542061986
16,Cuenca,2016,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.34120481927711
16,Cuenca,2016,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,1.7101334738321
16,Cuenca,2016,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.3394495412844
16,Cuenca,2016,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,4.63600824175824
16,Cuenca,2016,alquiler_mensual_total_eur_mediana_vivienda_colectiva,416.666666666667
16,Cuenca,2016,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,300.0025
16,Cuenca,2016,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
16,Cuenca,2016,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,225.0
16,Cuenca,2016,alquiler_mensual_total_eur_p75_vivienda_colectiva,687.5
16,Cuenca,2016,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,500.00375
16,Cuenca,2016,observaciones_alquiler_vivienda_colectiva,2264.0
16,Cuenca,2016,observaciones_alquiler_vivienda_unifamiliar,677.0
16,Cuenca,2016,superficie_m2_mediana_vivienda_colectiva,104.0
16,Cuenca,2016,superficie_m2_mediana_vivienda_unifamiliar,172.0
16,Cuenca,2016,superficie_m2_p25_vivienda_colectiva,83.0
16,Cuenca,2016,superficie_m2_p25_vivienda_unifamiliar,120.25
16,Cuenca,2016,superficie_m2_p75_vivienda_colectiva,127.0
16,Cuenca,2016,superficie_m2_p75_vivienda_unifamiliar,269.75
16,Cuenca,2017,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.67619218787443
16,Cuenca,2017,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,2.75409954489634
16,Cuenca,2017,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.38983050847458
16,Cuenca,2017,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,1.76716150995432
16,Cuenca,2017,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.26485354456348
16,Cuenca,2017,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,4.56493506493506
16,Cuenca,2017,alquiler_mensual_total_eur_mediana_vivienda_colectiva,408.333333333333
16,Cuenca,2017,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,320.0
16,Cuenca,2017,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
16,Cuenca,2017,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,225.0
16,Cuenca,2017,alquiler_mensual_total_eur_p75_vivienda_colectiva,666.666666666667
16,Cuenca,2017,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,500.0
16,Cuenca,2017,observaciones_alquiler_vivienda_colectiva,2451.0
16,Cuenca,2017,observaciones_alquiler_vivienda_unifamiliar,785.0
16,Cuenca,2017,superficie_m2_mediana_vivienda_colectiva,104.0
16,Cuenca,2017,superficie_m2_mediana_vivienda_unifamiliar,172.0
16,Cuenca,2017,superficie_m2_p25_vivienda_colectiva,83.0
16,Cuenca,2017,superficie_m2_p25_vivienda_unifamiliar,120.0
16,Cuenca,2017,superficie_m2_p75_vivienda_colectiva,127.0
16,Cuenca,2017,superficie_m2_p75_vivienda_unifamiliar,267.0
16,Cuenca,2018,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.76190476190476
16,Cuenca,2018,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,2.83018867924528
16,Cuenca,2018,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.47826086956522
16,Cuenca,2018,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,1.88679245283019
16,Cuenca,2018,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.5
16,Cuenca,2018,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,4.63293650793651
16,Cuenca,2018,alquiler_mensual_total_eur_mediana_vivienda_colectiva,420.0
16,Cuenca,2018,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,333.333333333333
16,Cuenca,2018,alquiler_mensual_total_eur_p25_vivienda_colectiva,320.0
16,Cuenca,2018,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,249.375
16,Cuenca,2018,alquiler_mensual_total_eur_p75_vivienda_colectiva,700.0
16,Cuenca,2018,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,550.0
16,Cuenca,2018,observaciones_alquiler_vivienda_colectiva,2672.0
16,Cuenca,2018,observaciones_alquiler_vivienda_unifamiliar,807.0
16,Cuenca,2018,superficie_m2_mediana_vivienda_colectiva,104.0
16,Cuenca,2018,superficie_m2_mediana_vivienda_unifamiliar,175.5
16,Cuenca,2018,superficie_m2_p25_vivienda_colectiva,84.0
16,Cuenca,2018,superficie_m2_p25_vivienda_unifamiliar,124.75
16,Cuenca,2018,superficie_m2_p75_vivienda_colectiva,128.0
16,Cuenca,2018,superficie_m2_p75_vivienda_unifamiliar,271.0
17,Girona,2015,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,6.0585046728972
17,Girona,2015,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,4.22818791946309
17,Girona,2015,alquiler_mensual_eur_m2_p25_vivienda_colectiva,4.40699807793116
17,Girona,2015,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.43722675174288
17,Girona,2015,alquiler_mensual_eur_m2_p75_vivienda_colectiva,8.88888888888889
17,Girona,2015,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,6.49060658792097
17,Girona,2015,alquiler_mensual_total_eur_mediana_vivienda_colectiva,450.0
17,Girona,2015,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,534.416666666667
17,Girona,2015,alquiler_mensual_total_eur_p25_vivienda_colectiva,350.0
17,Girona,2015,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,366.666666666667
17,Girona,2015,alquiler_mensual_total_eur_p75_vivienda_colectiva,700.0
17,Girona,2015,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,850.0
17,Girona,2015,observaciones_alquiler_vivienda_colectiva,23930.0
17,Girona,2015,observaciones_alquiler_vivienda_unifamiliar,9278.0
17,Girona,2015,superficie_m2_mediana_vivienda_colectiva,81.0
17,Girona,2015,superficie_m2_mediana_vivienda_unifamiliar,187.0
17,Girona,2015,superficie_m2_p25_vivienda_colectiva,64.0
17,Girona,2015,superficie_m2_p25_vivienda_unifamiliar,128.0
17,Girona,2015,superficie_m2_p75_vivienda_colectiva,99.0
17,Girona,2015,superficie_m2_p75_vivienda_unifamiliar,291.0
17,Girona,2016,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,6.17647058823529
17,Girona,2016,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,4.41367777680704
17,Girona,2016,alquiler_mensual_eur_m2_p25_vivienda_colectiva,4.5286980448455
17,Girona,2016,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.61627906976744
17,Girona,2016,alquiler_mensual_eur_m2_p75_vivienda_colectiva,9.15858215893521
17,Girona,2016,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,6.76841281607775
17,Girona,2016,alquiler_mensual_total_eur_mediana_vivienda_colectiva,464.343333333333
17,Girona,2016,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,550.0
17,Girona,2016,alquiler_mensual_total_eur_p25_vivienda_colectiva,360.0
17,Girona,2016,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,380.0
17,Girona,2016,alquiler_mensual_total_eur_p75_vivienda_colectiva,704.006666666667
17,Girona,2016,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,887.5
17,Girona,2016,observaciones_alquiler_vivienda_colectiva,26350.0
17,Girona,2016,observaciones_alquiler_vivienda_unifamiliar,9949.0
17,Girona,2016,superficie_m2_mediana_vivienda_colectiva,80.0
17,Girona,2016,superficie_m2_mediana_vivienda_unifamiliar,185.0
17,Girona,2016,superficie_m2_p25_vivienda_colectiva,64.0
17,Girona,2016,superficie_m2_p25_vivienda_unifamiliar,127.0
17,Girona,2016,superficie_m2_p75_vivienda_colectiva,99.0
